source_id,ra,dec,l,b,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,ruwe,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,radial_velocity,radial_velocity_error,nu_eff_used_in_astrometry,pseudocolour,ecl_lat,astrometric_params_solved
4470092628993612416,273.2426453117461,3.9045568442851293,32.035229557568776,10.33393813741438,0.22346623817584677,0.015712203,-4.80168056806274,0.015894184,-3.141146076409075,0.01455814,0.10248913,0.34177643,-0.28676775,0.94630426,12.715558,13.6244135,11.781253,-4.020135,0.83510476,1.3642474,,27.302860544654987,31
5932976739451077120,244.23279404081416,-53.550916377600274,330.60643847134526,-2.104276333138335,0.8354299588863262,0.01794665,-1.6358614686033328,0.018773895,-2.0200039531813507,0.015873566,0.059669703,-0.012147835,-0.27315733,0.9700453,13.374148,13.778534,12.792505,-46.903534,5.6795826,1.5209298,,-31.680663292431458,31
135549275237772672,44.756716117127986,31.659642275472915,152.37963035391076,-23.817010988784197,1.324360145043155,0.02020635,5.209903109135191,0.021952137,-11.00209517463499,0.019303782,0.35688654,0.15803565,0.24570341,1.0525182,13.663665,14.05694,13.098187,8.394385,4.482295,1.5271424,,14.073545545151067,31
3449589299744941568,83.63465941120093,34.49572951654529,174.0386113010447,0.9580463482847225,1.082106537035818,0.02181106,-0.16973973054204006,0.026635062,-3.400022991350262,0.019441644,-0.060836356,0.1469601,-0.10446019,0.9823121,14.518529,14.8893795,13.971712,4.7600417,17.893637,1.5349498,,11.174459543788846,31
4201259978735234176,287.94041985206763,-8.721659114363092,27.418373362769454,-8.456089759826204,0.26116804585192105,0.020874446,-4.485311975246239,0.022667293,-7.969872083144447,0.019560168,0.040169857,-0.017957816,0.07782902,1.113957,14.035113,14.846706,13.159076,54.433273,1.9902724,1.3842255,,13.587971719541683,31
1810185508186636416,302.97859570323413,17.84956166306325,58.21126156032155,-8.721311465762447,0.9719930862719702,0.025416445,-5.765462385881116,0.023694584,-8.822200167735943,0.019145517,-0.27244338,-0.111691706,-0.0816637,1.2483777,14.765641,15.142861,14.088124,10.4902935,8.938555,1.5159342,,36.78744914366068,31
4289398067776750720,291.80967246777607,3.0659812381447114,39.77876709159075,-6.538666165284342,0.2508605410600803,0.019525783,-5.305638649309598,0.020484267,2.1681187042892747,0.017702784,-0.13270082,-0.026146067,0.06960186,0.99892247,13.933769,14.606222,13.139078,-45.954296,3.4018183,1.4250381,,24.69886529232319,31
4263114448473768192,290.0366509648605,-0.8866445448502889,35.42484655380729,-6.790305542427485,0.15578363150693142,0.025762009,-0.7195481096418866,0.029519288,-2.4488529646023425,0.02253835,-0.14950857,0.059689023,0.016958417,1.0572147,14.638866,15.329415,13.831766,5.8359437,4.6047673,1.418419,,21.06696722290129,31
6136227407959606784,197.9869414217579,-44.453683146645815,306.7839268514763,18.26461353381839,1.8353687936150527,0.027062122,13.013723608364298,0.02579838,-13.823666831582933,0.021356774,-0.029606128,0.22238007,-0.020471495,1.0009948,14.840711,15.396401,14.142185,30.200945,9.832125,1.4598124,,-33.701192080806976,31
6241094188448951936,235.10879597791902,-22.082472076431536,346.8353054000934,26.04283440357814,3.9767588684448567,0.023427721,-12.971550053017472,0.024067242,-18.100046215723044,0.017125752,-0.3204507,0.08238316,-0.15253896,1.4143894,13.553103,14.332443,12.694501,41.39759,2.2768912,1.3956553,,-2.440425336462775,31
5992825940390336256,246.6541850000542,-41.795330218133316,340.08286067580906,5.049927548091492,0.27775948095728564,0.046944357,-4.386363906703956,0.050655413,-3.6371504670593886,0.037248112,0.044406313,0.0167557,-0.20695628,1.0886601,14.494398,17.242731,13.052715,-96.98786,1.8451946,1.169571,,-19.828144128925285,31
5974967500712810240,261.8524948404898,-35.59521330770723,352.3184578955127,-0.3424482845931478,1.3128512386012448,0.016903924,1.9727787869235567,0.019063834,8.759899809564418,0.014275051,-0.23019233,0.1841183,0.012198005,0.97350925,13.55084,14.1054325,12.840386,-37.02299,3.3032632,1.463715,,-12.347348675448913,31
6216867068204855808,220.460791309909,-31.07784138457229,329.158163222685,26.111319272196233,0.689302219586676,0.020756962,-1.6418567127095014,0.022671863,-5.880644863448261,0.021518493,-0.09174654,0.2503429,-0.16929407,0.9924743,14.264232,14.792562,13.585874,11.635331,5.541192,1.4711109,,-14.627140843755113,31
4048486342813648512,277.69169716505985,-28.78868157418637,4.906376629372957,-8.588533265004308,0.7569300410972043,0.02468498,-2.9792365871292104,0.028969772,-6.705228171185725,0.021688625,-0.08167279,0.099667825,-0.0038444959,0.97107965,14.622588,15.033355,14.025068,-2.141786,8.403334,1.5151132,,-5.529928700993483,31
3127918475727044608,104.71006502346248,3.3671293308043637,210.77534412911473,3.1799746119758083,0.13623924113232055,0.015546081,0.870106542748482,0.014256452,0.18158092324641237,0.013404219,0.058350693,0.3847246,-0.16707878,1.0815728,13.0441,14.14097,12.018756,75.86024,0.8691051,1.3267473,,-19.280175611150618,31
193779101809281280,81.32460517480925,39.7144719279844,168.66663398097924,2.2957260809563538,0.5047279953319025,0.02222462,1.453325699993894,0.030223435,-3.409834536728643,0.021017764,-0.16927524,-0.06821797,0.040228304,1.0195453,14.407255,14.813036,13.820538,-27.054543,29.151754,1.5164369,,16.48425988612338,31
2571159219445926912,31.47074443621797,10.614830099924845,150.9831305311229,-48.1606981795855,1.5646704940760376,0.014705892,22.48625187803819,0.016175076,-3.1068309509353345,0.014163892,-0.05088028,0.12027745,0.33223113,0.8993271,13.147641,13.468799,12.660615,-10.518922,2.644066,1.5578638,,-2.0118205041491306,31
6095866088449649024,212.95123585620797,-46.30044665064494,317.11215197433285,14.34674512415784,0.8262856632800708,0.029940702,-9.304161458052922,0.027548475,-1.301864695237636,0.040412422,-0.105864406,0.312899,-0.3089757,0.99793684,8.2889385,9.684365,7.1296577,-26.73773,0.15128912,1.2832116,,-30.919657844349842,31
4117708773015745024,262.5001824956243,-22.389553972319206,3.6710034106416685,6.4655492852933065,1.080469423312998,0.035404783,-4.208996255726699,0.036593247,-4.987334798586133,0.024442507,-0.2247128,0.28002107,0.096447304,0.98873824,15.082218,16.030785,14.11911,-2.7526495,10.01975,1.3567971,,0.8694297728763624,31
4060366630289136512,263.1310419607551,-28.65324136030677,358.71007664564735,2.5784959277222854,0.19065886619480346,0.05673677,-1.2264269347044536,0.06674906,-5.443836584754446,0.04611214,0.059906982,0.2590781,0.07879719,1.0743893,15.499424,18.024931,14.078647,-71.70969,6.3234468,1.1810445,,-5.358126724542938,31
5881460324653104640,224.3288187831282,-56.100062856516665,319.8773052930173,2.5737150599422485,0.25547986698568065,0.020967543,-1.3860902560929877,0.020096311,-3.2226190662253704,0.022022506,-0.1439491,0.097067356,-0.17499803,1.0035608,14.734922,15.932988,13.658446,15.077353,4.52284,1.307825,,-37.3363703528406,31
5219609059742967040,140.94109750907418,-70.25187405157983,287.0158895774297,-14.104451200225933,1.8434173091024857,0.019285427,-11.010121242319016,0.026168989,-7.110091384483921,0.029131843,0.04165005,-0.07549039,0.38699725,1.2374673,13.630616,13.876415,12.9927225,-21.064617,5.4254746,1.5546426,,-71.47990881816266,31
6020633650285741184,248.73581796282934,-35.25215028183298,346.02569717947193,8.309947929463567,0.11944109331285224,0.034397032,-4.4084809292669895,0.04429741,-6.850635371511904,0.0348892,-0.1318587,-0.05603727,-0.11860084,1.0442946,15.068629,16.184061,14.032492,-66.47923,3.635896,1.3231385,,-13.11057648222042,31
3101138018906042624,103.13743117975409,-5.695310475198622,218.12993318848274,-2.3471999355433777,4.5923483339402456,0.017313074,-0.7980344100689072,0.02057295,-15.485296606819395,0.01706228,0.13309555,0.009827421,-0.018952738,0.8181043,11.264376,11.575633,10.790897,22.574203,0.8415599,1.5629357,,-28.45728403083068,31
2071098414861316864,308.8522030903644,45.16836640166815,83.55231711542346,2.773312973122345,0.5701767376061655,0.020307008,-3.2434332050218404,0.023150848,-5.236632866094369,0.0203056,-0.18528213,-0.17603219,-0.11484031,0.96710587,14.892063,15.409054,14.205556,-78.060425,19.249643,1.4740313,,60.349718718607356,31
5240197792957482496,167.88618445635993,-64.62649084513099,292.4854427235396,-3.800237709654208,0.12359807677249603,0.025824683,-6.501240899811611,0.029718192,1.718309772030822,0.02740316,0.18461625,0.12517469,0.22040215,1.0186352,15.436997,16.831108,14.276421,-14.917624,3.2335846,1.2764837,,-59.85376009754882,31
3157443184729394560,103.2481212619201,8.892472766160447,205.17827548008344,4.384568320153262,0.5918675484037077,0.025604988,-0.08498810917561873,0.025893304,-2.091260929112542,0.02302249,0.16853103,0.22726762,-0.023356168,1.0272624,14.743063,15.146487,14.163225,21.953976,10.080272,1.5188636,,-13.928563631160845,31
5893102537879870464,222.01815150175958,-56.518963396358245,318.5427269635985,2.7759779087944105,0.23281151546765633,0.029584087,-4.26005814523888,0.026826141,-4.845683627007409,0.032151047,-0.019408565,-0.07115008,-0.18952847,0.9771548,15.133923,16.307863,14.068499,-104.75058,5.9380007,1.3129922,,-38.19636213096368,31
5240794174945152896,167.31095802901845,-63.8473899842878,291.9568035633818,-3.1748792693100376,0.2028641295492678,0.021353645,-4.9735282709343895,0.023407208,1.8840422203121703,0.021588108,0.15488565,0.1531194,0.08984581,1.0046554,15.160333,16.071243,14.218192,-18.136288,3.8654387,1.3626596,,-59.54925956765568,31
132200364681224832,35.784936991608305,30.712046310663105,145.2557489113419,-28.15397448891487,0.6087072694852435,0.016010111,5.430837393855519,0.02037855,-2.047080529757223,0.01771414,-0.12980822,-0.004200249,0.16040319,1.2771959,11.869175,12.492192,11.118093,-11.384729,0.30193967,1.4368339,,15.581269631456381,31
4295711635354686464,290.6123817663969,7.581547343832094,43.22638685709333,-3.3737844091642577,0.12481383891533764,0.02802329,-4.80091732245135,0.024308532,-6.496750631899794,0.022441184,-0.2776116,-0.023666143,0.09339459,0.9654574,14.826505,15.975138,13.778304,11.915101,4.876972,1.3184264,,29.347674387264973,31
4172407895947741568,268.9877310207824,-5.7439119743006,21.356861116659665,9.594078909776593,1.346946716154093,0.017173208,-5.253995909325709,0.018499387,-4.55090178937074,0.015490948,-0.091762,0.18646853,0.10694205,1.1534957,13.622735,14.374411,12.765553,-52.89445,3.162713,1.4029461,,17.69165424182524,31
6647083806122000512,294.8451094949511,-49.59566337180819,348.74330242365755,-27.841244843746992,0.6060263608591906,0.02402271,-2.29174156649718,0.024715712,5.8280199169335525,0.020896787,-0.2698054,-0.00032592728,-0.26995835,1.05445,14.651711,15.012746,14.125021,118.15396,12.649033,1.5401707,,-27.689880441398234,31
4207837703957766144,290.74102564367485,-6.994019829203064,30.23525737137244,-10.174992360803037,0.35368966267329444,0.018602679,-0.5392103658497418,0.022253826,-4.619088325658285,0.01699452,-0.1063825,-0.053699713,-0.070845835,1.0271292,13.9959345,14.831905,13.102034,52.11422,1.6569506,1.3807645,,14.922443928463126,31
6765253955758457728,293.35684331723803,-27.792291197172425,11.49798367438855,-20.857991130516943,0.7641851560176509,0.026867803,2.7464100176905486,0.028319526,-1.8432640908187274,0.024752174,-0.14299144,0.05109316,0.14751126,1.1877977,14.526362,14.890721,13.973743,-9.654023,6.261816,1.5329442,,-6.012046453193574,31
4203273218947293696,282.0171209898689,-9.963408573827746,23.670544729507466,-3.784685634381341,0.2750740963580984,0.021014204,1.7261289481407844,0.023839738,-1.2194758796153753,0.0193654,-0.14226863,0.011872916,0.108095825,0.9667023,14.181281,15.092516,13.242936,14.548722,2.8077476,1.3627964,,12.970550272081567,31
2099621120869945472,287.2960101207327,38.82660256784531,69.9401942229794,13.429741875833294,0.3868438978406528,0.009337403,-3.2061514533847153,0.010016452,-3.055654553444225,0.011174176,-0.05475431,-0.20337844,-0.0764388,1.0271688,13.140612,13.805581,12.349243,-62.518314,1.3243012,1.4238962,,60.58718989695329,31
3327979598563682304,97.4396587013635,11.000220852404091,200.68642601153852,0.25727325910388027,0.9575342032107047,0.017294116,0.3565759573399043,0.019175515,-8.318660057357866,0.015227215,0.13864018,0.049883645,-0.17927973,0.9843695,13.655262,14.49078,12.757621,120.803185,2.417497,1.3821318,,-12.246268940486695,31
3168008391958839808,109.00095382460897,15.335875031827282,201.8195367766889,12.264273476812695,2.331574183770334,0.042980466,8.559573021924244,0.045656662,-15.532442095095606,0.037065532,0.2523036,-0.066535935,-0.08229263,2.2008677,11.474808,11.735197,11.054186,-41.994087,3.7340822,1.5892973,,-6.895460805474273,31
3353942882027165312,105.40924578073853,14.868121623892494,200.73200966467746,8.932489727328026,0.34409631278896213,0.016548865,-1.64411654736649,0.016165677,-2.26319660928944,0.013005553,0.31767902,0.07958542,-0.08230407,0.95514655,13.274199,13.820455,12.580555,57.70272,2.0031693,1.4649594,,-7.771183423617848,31
4420953259616940928,232.01821445764247,1.8822541513205038,5.747025508289074,44.80539561267778,0.842320397785298,0.03310065,-6.113740895076914,0.03508878,-12.672452037181364,0.033430897,-0.04814749,0.02346742,-0.26999256,1.7456502,14.125286,14.558009,13.5246105,4.5326185,5.2931976,1.5086436,,20.090046763392742,31
4258628818972455040,281.4026506853425,-3.0939562923842114,29.514389959151863,-0.11557708184585289,0.12087935971130603,0.11209944,1.204603425677968,0.11756118,-1.4193342652721264,0.108065896,-0.26921716,0.017849369,0.365481,4.5819664,15.104434,16.577335,13.882992,28.413717,4.421341,1.2647051,,19.86697914030931,31
2710000054538169472,338.6981210941109,7.936118772841015,74.69301587632235,-41.79126529239405,1.179068694695347,0.028264679,-1.4488770226230567,0.02741747,-4.988978866821651,0.027645743,-0.12443299,-0.43519855,0.11998109,0.9434624,14.404565,14.822838,13.818159,-7.8445044,6.929361,1.5124699,,15.652177417256194,31
6082871574695745408,205.18633278765802,-48.10172350991551,311.3797275656519,13.959603975102427,4.9649530178987344,0.08343349,23.046173404183737,0.0697278,-54.1486944303695,0.062555924,0.01002103,0.33924842,0.052486744,5.840931,13.168441,13.874089,12.353142,2.0405266,2.0387974,1.4141964,,-34.74077352540765,31
5979530577096860672,260.2782784611348,-32.34415753192035,354.2716231749418,2.566179031648441,2.300485750352994,0.02983626,-0.8864057950494236,0.029564595,-1.581296426652466,0.022754777,-0.090256624,0.37738314,0.06550012,1.3303964,11.672438,12.052517,11.113967,-45.60668,1.4898058,1.5316608,,-9.184867534136679,31
6736425688613232256,280.3311337338539,-33.03431379061572,1.9925314654119806,-12.454346663334276,0.09746108174182123,0.02645361,2.14284199770176,0.025602607,-7.501552140472169,0.020659542,-0.019171396,0.13379478,0.033262912,0.9196634,14.362313,14.955476,13.620181,42.210274,7.3789606,1.4486592,,-9.90933828694519,31
2089219569075138176,300.8224667017049,52.26014170933337,86.53680465772123,11.10405151835009,0.718104641075893,0.010818089,-4.691218717983544,0.012931604,-1.3246595724700942,0.013818625,0.05126758,0.21094891,0.05089128,1.0394062,9.686312,10.486745,8.815725,-20.740402,0.13561116,1.3913809,,69.1676833179019,31
5964105283604927360,254.1487734312474,-45.23611657700085,341.08543071575815,-1.3000298605527538,0.2594689269075502,0.054177973,-5.213401291004992,0.06674539,-7.164241279414471,0.054284647,-0.12872584,0.060704257,-0.033289507,1.1162392,15.929617,18.374712,14.507053,2.6178792,4.6948915,1.1828791,,-22.455633890318595,31
890913110685666048,105.31520139387672,32.68868336886391,184.02956282008836,16.162284469225227,1.7339336475056804,0.016195968,17.807003545261686,0.018449774,-10.965309136664136,0.015889622,0.13838503,0.016052727,-0.060684633,0.9596501,13.759476,14.120259,13.22929,-19.643787,5.5094976,1.5396025,,9.940248942444532,31
2405777522278450560,349.6396059689966,-17.286203966584,52.74999699199086,-66.41229585669076,1.2891844565878314,0.019573735,9.659555035780205,0.018483978,-9.293632268641979,0.01592335,0.16995414,-0.09881504,0.17908353,0.98071736,13.476666,13.809144,12.9826,-35.58649,2.714928,1.5534955,,-11.789725397484439,31
6116307933756023040,212.98688470575834,-39.58958700166795,319.39928377245917,20.693854021437772,1.0970449448174304,0.02353511,2.493588988020421,0.021878028,3.860420236205676,0.024875313,-0.4172138,0.4876541,-0.42618632,1.0449679,13.8423195,14.158472,13.361711,56.051712,5.826885,1.5619229,,-24.69593245095951,31
900297201908650368,112.50878003578546,40.1594003538457,178.54932775700453,24.08431357679532,1.7220679638597562,0.017049415,-7.7292733058594525,0.018805103,-2.6552491674901084,0.01828649,0.29898885,-0.09177276,-0.35739642,1.1329017,12.997315,13.270012,12.565075,-14.846724,3.266728,1.5835936,,18.11079478986624,31
5969289072951811968,250.08193128535493,-40.2247671573539,342.9991181157811,4.209841189293912,0.1699290074061862,0.020891182,-1.8707359093343898,0.023627082,-6.618180775245493,0.019746313,-0.16189137,0.22014055,-0.122011654,1.0493096,14.303844,15.651341,13.148881,-98.92303,1.7503386,1.2822577,,-17.87593668961412,31
3113434785152820224,102.19927332705717,-0.17005353921913666,212.78221960106728,-0.665116963046707,0.4221076979919885,0.029621037,0.06627054579870569,0.028345456,-1.5657307386304735,0.025074376,0.12819491,0.1414749,-0.08846548,1.1175324,14.988843,15.645944,14.197833,42.72495,4.4984717,1.4275117,,-23.048859945519403,31
4161543758998635136,264.72609548902415,-13.392228183361926,12.511415934778483,9.430198759067789,0.05964719096575251,0.07475311,-0.5283469360817313,0.08475096,-7.678222669112744,0.05921203,0.0550531,0.27625343,0.26786348,2.2168233,15.400385,16.133163,14.274287,20.374262,5.2975698,,1.3148147,9.951747366737399,95
